"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"3021","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_1",0.026078,"2","3",0.2726,45.4804,3.43,1.07,2.65,7.62,3.44,2.64,0.14,0.184062573168097,2.24695603079494,2.43101860396303,0.0757141771223138
"3022","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_10",0.026078,"2","3",0.2726,45.4804,2.82,1.47,2.88,6.94,2.83,3.9,0.33,0.49484245619679,2.36452461941962,2.85936707561641,0.173060136425511
"3023","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_11",0.026078,"2","3",0.2726,45.4804,3.03,1.42,2.94,7.28,3.06,3.37,0.26,0.425711007538879,2.32409239702947,2.74980340456835,0.154815070354349
"3024","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_2",0.026078,"2","3",0.2726,45.4804,4.57,1.5,5.03,10.39,4.59,2.59,0.15,0.113967156095259,2.29456616255599,2.40853331865125,0.0473180732907939
"3025","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_3",0.026078,"2","3",0.2726,45.4804,3.34,1.11,2.84,7.6,3.34,2.7,0.16,0.355410655179158,2.19076327392964,2.5461739291088,0.139586165389557
"3026","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_4",0.026078,"2","3",0.2726,45.4804,2.99,0.99,2.04,6.77,2.99,2.55,0.15,0.539915336502796,2.22036082199111,2.76027615849391,0.195601927307661
"3027","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_5",0.026078,"2","3",0.2726,45.4804,4.71,1.61,4.5,10.52,4.73,2.64,0.13,0.67154282774806,2.14827907305421,2.81982190080227,0.238150795111209
"3028","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_6",0.026078,"2","3",0.2726,45.4804,4.09,1.12,3.16,8.95,4.09,2.36,0.1,0.243103362394911,2.21589645461607,2.45899981701098,0.0988627004821877
"3029","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_7",0.026078,"2","3",0.2726,45.4804,3.09,1.21,2.81,7.31,3.11,3.03,0.21,0.705213714276262,2.17656426311761,2.88177797739388,0.244714797534132
"3030","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_8",0.026078,"2","3",0.2726,45.4804,2.68,1.02,2.04,6.12,2.68,3.08,0.21,0.12453271073475,2.27045756935957,2.39499028009432,0.0519971674915714
"3031","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_1_pseudo_no_9",0.026078,"2","3",0.2726,45.4804,3.39,1.69,4.09,8.24,3.42,3.89,0.31,0.796469492866412,2.13838876063127,2.93485825349768,0.271382610017776
"3032","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2_pseudo_no_1",0.028841,"2","3",0.2726,45.4804,5.69,1.86,7.68,12.83,5.69,2.68,0.15,0.12950596849209,2.29925039251546,2.42875636100755,0.0533219266334174
"3033","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2_pseudo_no_2",0.028841,"2","3",0.2726,45.4804,5.03,1.54,5.63,10.96,5.03,2.69,0.14,0.142437473591559,2.16970193171039,2.31213940530195,0.0616041892910681
"3034","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2_pseudo_no_3",0.028841,"2","3",0.2726,45.4804,5.87,1.88,8.78,13.73,5.91,2.64,0.15,0.670703597347434,2.07634650857231,2.74705010591975,0.244154118595108
"3035","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2_pseudo_no_4",0.028841,"2","3",0.2726,45.4804,2.47,0.63,1.24,5.54,2.48,2.29,0.1,0.473281965738845,2.10129487023532,2.57457683597417,0.183829031290016
"3036","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","D","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_d_2_pseudo_no_5",0.028841,"2","3",0.2726,45.4804,1.77,0.56,0.8,4.12,1.77,2.56,0.15,0.225646681371215,2.23701720415783,2.46266388552905,0.0916270720893525
"3037","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_1",0.023071,"2","3",0.2726,45.4804,5.24,1.88,6.07,11.49,5.24,2.78,0.15,0.188373439074349,2.1985321948455,2.38690563391985,0.0789195167154542
"3038","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_10",0.023071,"2","3",0.2726,45.4804,2.67,1.15,2.26,6.42,2.71,3.29,0.24,0.229819088828882,2.31600936654026,2.54582845536915,0.0902728101511295
"3039","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_11",0.023071,"2","3",0.2726,45.4804,2.41,1.02,1.81,5.71,2.42,3.25,0.23,0.17187459729688,2.31617704253101,2.48805163982789,0.0690799959878524
"3040","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_12",0.023071,"2","3",0.2726,45.4804,2.1,0.89,1.46,5.22,2.12,3.08,0.23,0.124611271342381,2.36743458599517,2.49204585733755,0.0500036028532449
"3041","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_13",0.023071,"2","3",0.2726,45.4804,2.07,0.96,1.57,5.14,2.09,3.77,0.3,0.72975887902366,2.16191707872786,2.89167595775152,0.252365372083772
"3042","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_2",0.023071,"2","3",0.2726,45.4804,3.27,1.16,3.04,7.57,3.27,2.88,0.19,0.214378479696946,2.22602449837876,2.44040297807571,0.0878455245395522
"3043","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_3",0.023071,"2","3",0.2726,45.4804,3.03,0.91,1.98,6.79,3.04,2.48,0.12,0.182031330119428,2.27818578099563,2.46021711111506,0.073989945560912
"3044","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_4",0.023071,"2","3",0.2726,45.4804,3.72,1.21,3.11,8.14,3.72,2.69,0.14,0.214960873088211,2.16612916573245,2.38109003882066,0.0902783471366246
"3045","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_5",0.023071,"2","3",0.2726,45.4804,3.89,1.19,3.33,8.58,3.89,2.53,0.13,0.137274626222847,2.19397084901855,2.3312454752414,0.0588846724554531
"3046","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_6",0.023071,"2","3",0.2726,45.4804,3.62,1.5,4.12,8.86,3.69,3.12,0.22,0.625072646329893,2.25721947066756,2.88229211699745,0.216866514897541
"3047","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_7",0.023071,"2","3",0.2726,45.4804,2.61,0.82,1.62,5.94,2.61,2.6,0.14,0.15439138804334,2.29070387892766,2.445095266971,0.0631433016655424
"3048","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_8",0.023071,"2","3",0.2726,45.4804,2.61,1.11,2.42,6.42,2.63,3.29,0.25,0.408215602543795,2.17095457280005,2.57917017534385,0.158274008611849
"3049","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR",NA,"TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_na_1_pseudo_no_9",0.023071,"2","3",0.2726,45.4804,4.08,1.54,4.48,9.56,4.1,2.88,0.19,0.30177891338669,2.35284811745847,2.65462703084516,0.11368034374705
"3050","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","P","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_p_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_p_1_pseudo_no_1",0.026781,"2","3",0.2726,45.4804,2.95,0.82,1.66,6.5,2.96,2.34,0.1,0.111942749539058,2.26765236482924,2.3795951143683,0.0470427716308264
"3051","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","P","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_p_1","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_p_1_pseudo_no_2",0.026781,"2","3",0.2726,45.4804,2.07,0.82,1.38,4.93,2.08,3.2,0.23,0.179884089316723,2.2490967949149,2.42898088423162,0.0740574330924087
"3052","TS23","LAzil","SWF","LesPrises","Naudinot2010","AR","P","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_p_2","TS23_LAzil_SWF_LesPrises_Naudinot2010_AR_p_2_pseudo_no_1",0.029697,"2","3",0.2726,45.4804,5.49,1.87,6.81,12.12,5.5,2.71,0.15,0.486251952557543,2.15774685528893,2.64399880784648,0.183907780561215
"3053","TS23","LAzil","SWF","PontdAmbon","FatCheungLanglais2020","AR",NA,"TS23_LAzil_SWF_PontdAmbon_FatCheungLanglais2020_AR_na_1","TS23_LAzil_SWF_PontdAmbon_FatCheungLanglais2020_AR_na_1_pseudo_no_1",0.009646,"2","3",0.5383,45.3012,4.3,1.28,4.11,9.45,4.3,2.63,0.14,0.218632423682989,2.12693658130195,2.34556900498494,0.093210825696596
"3054","TS23","LAzil","SWF","PontdAmbon","FatCheungLanglais2020","AR",NA,"TS23_LAzil_SWF_PontdAmbon_FatCheungLanglais2020_AR_na_1","TS23_LAzil_SWF_PontdAmbon_FatCheungLanglais2020_AR_na_1_pseudo_no_2",0.009646,"2","3",0.5383,45.3012,3.92,1.12,3.09,8.58,3.93,2.44,0.11,0.303203263506898,2.17106490116157,2.47426816466847,0.122542603844044
"3055","TS23","LAzil","SWF","PontdAmbon","FatCheungLanglais2020","AR",NA,"TS23_LAzil_SWF_PontdAmbon_FatCheungLanglais2020_AR_na_1","TS23_LAzil_SWF_PontdAmbon_FatCheungLanglais2020_AR_na_1_pseudo_no_3",0.009646,"2","3",0.5383,45.3012,2.98,1.2,2.46,6.75,2.98,3.21,0.21,0.273219107248779,2.2071931256701,2.48041223291888,0.110150685286398
"3056","TS23","LAzil","SWF","PontdAmbon","FatCheungLanglais2020","AR",NA,"TS23_LAzil_SWF_PontdAmbon_FatCheungLanglais2020_AR_na_1","TS23_LAzil_SWF_PontdAmbon_FatCheungLanglais2020_AR_na_1_pseudo_no_4",0.009646,"2","3",0.5383,45.3012,2.7,0.94,1.86,5.98,2.7,2.96,0.18,0.256507739967459,2.17047170087081,2.42697944083826,0.105690116550333
"3057","TS23","LAzil","SWF","PtdAmbonc3","Celerier1993u1998","AR",NA,"TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_1","TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_1_pseudo_no_1",0.005,"2","3",0.5383,45.3012,4.45,1.25,3.57,9.64,4.45,2.4,0.1,0.267192475202946,2.13552634521816,2.4027188204211,0.111204221206424
"3058","TS23","LAzil","SWF","PtdAmbonc3","Celerier1993u1998","AR",NA,"TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_1","TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_1_pseudo_no_2",0.005,"2","3",0.5383,45.3012,3.84,1.16,2.96,8.32,3.84,2.54,0.12,0.265564103069086,2.17916022220895,2.44472432527804,0.108627422864491
"3059","TS23","LAzil","SWF","PtdAmbonc3","Celerier1993u1998","AR",NA,"TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_2","TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_2_pseudo_no_1",0.006211,"2","3",0.5383,45.3012,5.98,1.46,6.02,12.92,5.98,2.31,0.09,0.171275048757055,2.15467099254596,2.32594604130301,0.0736367248919951
"3060","TS23","LAzil","SWF","PtdAmbonc3","Celerier1993u1998","AR",NA,"TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_2","TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_2_pseudo_no_2",0.006211,"2","3",0.5383,45.3012,3.87,1.35,3.1,8.61,3.87,2.57,0.13,0.424928349901117,2.23424289075822,2.65917124065934,0.159797286990723
"3061","TS23","LAzil","SWF","PtdAmbonc3","Celerier1993u1998","AR",NA,"TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_3","TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_3_pseudo_no_1",0.005405,"2","3",0.5383,45.3012,5.14,1.34,4.47,11.13,5.15,2.32,0.09,0.26599217745234,2.18928368387838,2.45527586133072,0.108334945837075
"3062","TS23","LAzil","SWF","PtdAmbonc3","Celerier1993u1998","AR",NA,"TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_3","TS23_LAzil_SWF_PtdAmbonc3_Celerier1993u1998_AR_na_3_pseudo_no_2",0.005405,"2","3",0.5383,45.3012,4.68,1.29,4.27,10.25,4.68,2.44,0.11,0.167921881500939,2.1718113150668,2.33973319656774,0.0717696708954982
"3063","TS34","ELab","SWF","Malaurie","MISSING","AR","D","TS34_ELab_SWF_Malaurie_MISSING_AR_d_1","TS34_ELab_SWF_Malaurie_MISSING_AR_d_1_pseudo_no_1",0.011904,"3","4",1.5719,44.8033,2.1,0.89,1.55,5.5,2.19,3.15,0.25,1.02192631522132,2.01779641683978,3.0397227320611,0.336190634903203
"3064","TS34","ELab","SWF","Malaurie","MISSING","AR","D","TS34_ELab_SWF_Malaurie_MISSING_AR_d_1","TS34_ELab_SWF_Malaurie_MISSING_AR_d_1_pseudo_no_2",0.011904,"3","4",1.5719,44.8033,2.92,0.97,2.46,7.1,2.97,2.74,0.17,0.631448726080273,2.09005243046064,2.72150115654091,0.232022214858383
"3065","TS34","ELab","SWF","Malaurie","MISSING","AR","D","TS34_ELab_SWF_Malaurie_MISSING_AR_d_1","TS34_ELab_SWF_Malaurie_MISSING_AR_d_1_pseudo_no_3",0.011904,"3","4",1.5719,44.8033,2.43,0.91,1.69,6.01,2.46,2.66,0.18,0.455457956894341,2.21828039875104,2.67373835564538,0.170344998766494
"3066","TS34","ELab","SWF","Malaurie","MISSING","AR","P","TS34_ELab_SWF_Malaurie_MISSING_AR_p_1","TS34_ELab_SWF_Malaurie_MISSING_AR_p_1_pseudo_no_1",0.011903,"3","4",1.5719,44.8033,2.18,0.79,1.2,5.03,2.18,2.65,0.16,0.264133239195707,2.33622577846199,2.60035901765769,0.101575681435569
"3067","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","D","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1_pseudo_no_2",0.01976,"3","4",0.8045,44.3952,3.39,0.94,2.34,7.66,3.41,2.39,0.11,0.286075860113616,2.27543462353709,2.5615104836507,0.111682486540479
"3068","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","D","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1_pseudo_no_3",0.01976,"3","4",0.8045,44.3952,3.11,0.93,1.97,7.03,3.12,2.38,0.11,0.219363693259439,2.29560111640819,2.51496480966763,0.0872233648821629
"3069","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","D","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1_pseudo_no_4",0.01976,"3","4",0.8045,44.3952,3.45,0.94,2.63,7.87,3.46,2.41,0.12,0.343335628405248,2.20644601750821,2.54978164591345,0.134652953108951
"3070","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","D","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1_pseudo_no_5",0.01976,"3","4",0.8045,44.3952,3.05,0.59,1.33,6.6,3.05,2.04,0.05,0.312698573401714,2.11552929776318,2.42822787116489,0.128776453443681
"3071","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","D","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1_pseudo_no_6",0.01976,"3","4",0.8045,44.3952,2.77,1.1,2.31,6.74,2.79,2.94,0.21,0.0912288717130641,2.37845890189799,2.46968777361105,0.0369394352953668
"3072","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","D","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_d_1_pseudo_no_7",0.01976,"3","4",0.8045,44.3952,2.64,0.76,1.42,5.94,2.65,2.38,0.11,0.402087148911382,2.26283402089133,2.66492116980272,0.150881441998207
"3073","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","P","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_p_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_p_1_pseudo_no_1",0.02016,"3","4",0.8045,44.3952,4.51,0.98,3.51,9.99,4.51,2.24,0.08,0.123490751070579,2.24320935380171,2.36670010487229,0.0521784533732644
"3074","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","P","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_p_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_p_1_pseudo_no_2",0.02016,"3","4",0.8045,44.3952,3.92,1.2,3.55,8.76,3.92,2.62,0.14,0.226659586517529,2.25939038075254,2.48604996727006,0.0911725787902904
"3075","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","P","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_p_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_p_1_pseudo_no_3",0.02016,"3","4",0.8045,44.3952,3.82,1.17,3.02,8.72,3.83,2.42,0.12,0.283762739098319,2.3021417598157,2.58590449891402,0.109734423377773
"3076","TS34","ELab","SWF","PortdePennerecent","Langlaisetal2020","AR","P","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_p_1","TS34_ELab_SWF_PortdePennerecent_Langlaisetal2020_AR_p_1_pseudo_no_4",0.02016,"3","4",0.8045,44.3952,3.14,0.91,2.29,7.11,3.14,2.54,0.13,0.173890210165708,2.24552180958066,2.41941201974636,0.0718729214976528
"3077","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_1","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_1_pseudo_no_1",0.004695,"3","4",0.5383,45.3012,2.77,0.96,2.27,6.9,2.77,2.72,0.18,0.593700514035109,2.13218636675509,2.7258868807902,0.217800862617969
"3078","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_1","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_1_pseudo_no_2",0.004695,"3","4",0.5383,45.3012,2.87,1.11,2.86,7.38,2.98,3.03,0.22,0.44397463180628,2.12909093253938,2.57306556434566,0.172546956423625
"3079","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_1","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_1_pseudo_no_3",0.004695,"3","4",0.5383,45.3012,2.51,1.14,2.47,6.76,2.63,3.37,0.27,1.01580392337469,1.99648947018436,3.01229339355905,0.337219450650692
"3080","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_10","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_10_pseudo_no_1",0.00625,"3","4",0.5383,45.3012,6.04,1.36,6.25,13.4,6.06,2.18,0.08,0.241849866776649,2.21029501153799,2.45214487831464,0.0986278865149571
"3081","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_10","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_10_pseudo_no_2",0.00625,"3","4",0.5383,45.3012,5.7,1.35,5.95,12.78,5.7,2.26,0.09,0.403825665890083,2.1829814260823,2.58680709197238,0.156109694898886
"3082","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_10","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_10_pseudo_no_3",0.00625,"3","4",0.5383,45.3012,5.12,1.06,4.01,11.12,5.12,2.16,0.06,0.195825016659504,2.15989744170303,2.35572245836253,0.0831273718023738
"3083","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_2","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_2_pseudo_no_1",0.00495,"3","4",0.5383,45.3012,2.91,1.01,1.87,6.81,2.93,2.53,0.14,0.197144171973516,2.4074289527396,2.60457312471312,0.0756915481093396
"3084","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_2","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_2_pseudo_no_2",0.00495,"3","4",0.5383,45.3012,2.76,0.96,1.99,6.57,2.78,2.74,0.17,0.262362629393573,2.3580323752756,2.62039500466917,0.100123313060085
"3085","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_2","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_2_pseudo_no_3",0.00495,"3","4",0.5383,45.3012,2.59,0.9,1.7,6.12,2.61,2.66,0.16,0.205877509022478,2.34905528971395,2.55493279873643,0.0805804008325762
"3086","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_3","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_3_pseudo_no_1",0.004761,"3","4",0.5383,45.3012,1.68,1.05,1.54,5.01,1.82,4.99,0.48,0.759391142776472,2.11688770415522,2.87627884693169,0.264018609873852
"3087","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_3","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_3_pseudo_no_2",0.004761,"3","4",0.5383,45.3012,1.67,0.99,1.46,4.84,1.77,5.07,0.46,1.06539646794156,1.96817776445491,3.03357423239647,0.351201713333357
"3088","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_3","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_3_pseudo_no_3",0.004761,"3","4",0.5383,45.3012,1.71,0.98,1.34,4.72,1.79,4.29,0.4,0.440206781395988,2.26239994739986,2.70260672879584,0.162882293123027
"3089","TS34","ELab","SWF","PtdAmbon","Langlaisphoto","AR",NA,"TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_4","TS34_ELab_SWF_PtdAmbon_Langlaisphoto_AR_na_4_pseudo_no_1",0.005779,"3","4",0.5383,45.3012,5.49,1.12,5.25,12.44,5.5,2.14,0.07,0.173028512990223,2.11022350171627,2.28325201470649,0.0757816096846695
